item,itemLabel,startDate,endDate
Q1373139,Eugene Koffi Adoboli,1999-05-21,2000-08-31
Q392055,Agbéyomé Kodjo,2000-08-31,2002-06-29
Q1778373,Koffi Sama,2002-06-29,2005-06-09
Q961159,Edem Kodjo,2005-06-09,2006-09-20
Q747770,Yawovi Agboyibo,2006-09-20,2007-12-06
Q269076,Komlan Mally,2007-12-06,2008-09-08
Q57878,Gilbert Houngbo,2008-09-08,2012-07-23
Q57850,Kwesi Ahoomey-Zunu,2012-07-23,2015-06-10
Q6428317,Komi Sélom Klassou,2015-06-10,2020-09-28
Q16682496,Victoire Tomegah Dogbé,2020-09-28,
