item,itemLabel,startDate,endDate
Q155385,Gnassingbé Eyadéma,1967-04-14,2005-02-05
Q4414,Faure Gnassingbé,2005-02-05,2005-02-25
Q305669,Bonfoh Abass,2005-02-25,2005-05-04
Q4414,Faure Gnassingbé,2005-05-04,
